Date,Open,High,Low,Close,Adj Close,Volume
2004-09-21,47.500000,48.200001,47.000000,47.450001,28.642914,137500
2004-09-22,47.000000,48.750000,46.549999,48.400002,29.216379,51700
2004-09-23,48.880001,49.150002,48.200001,48.389999,29.210339,67150
2004-09-24,48.389999,49.000000,48.389999,48.720001,29.409544,28040
2004-09-27,48.900002,49.500000,48.900002,49.099998,29.638916,39400
2004-09-28,49.000000,49.799999,49.000000,49.580002,29.928667,83004
2004-09-29,49.799999,51.480000,49.799999,51.419998,31.039375,119500
2004-09-30,52.000000,53.500000,52.000000,53.000000,31.993132,270000
2004-10-01,53.000000,53.500000,52.500000,52.740002,31.836180,54816
2004-10-04,53.020000,54.310001,52.740002,53.490002,32.288918,168110
2004-10-05,53.490002,53.490002,52.500000,53.000000,31.993132,138300
2004-10-06,52.990002,54.310001,52.500000,53.509998,32.300991,220000
2004-10-07,54.500000,54.939999,54.000000,54.889999,33.134026,75522
2004-10-08,55.000000,55.150002,53.599998,53.630001,32.373432,41804
2004-10-11,53.630001,53.630001,53.000000,53.000000,31.993132,25500
2004-10-12,52.900002,52.900002,52.700001,52.700001,31.812037,16700
2004-10-13,52.450001,52.450001,51.470001,51.470001,31.069557,15200
2004-10-14,51.470001,51.500000,51.470001,51.500000,31.087675,5533
2004-10-15,52.000000,53.500000,51.500000,51.500000,31.087675,64733
2004-10-18,51.099998,51.500000,51.000000,51.500000,31.087675,54100
2004-10-19,52.500000,53.000000,52.000000,52.000000,31.389492,34500
2004-10-20,51.900002,52.000000,51.599998,51.990002,31.383455,88000
2004-10-21,51.740002,51.990002,51.500000,51.709999,31.214424,35908
2004-10-22,52.000000,52.209999,51.250000,51.529999,31.105774,21075
2004-10-25,52.000000,52.400002,52.000000,52.400002,31.630951,28700
2004-10-26,52.400002,52.419998,51.099998,51.310001,30.972969,28020
2004-10-27,51.099998,52.299999,51.099998,51.919998,31.341202,61656
2004-10-28,51.900002,53.000000,51.700001,52.849998,31.902584,67305
2004-10-29,53.000000,53.200001,51.500000,52.709999,31.818085,52015
2004-11-01,52.980000,53.400002,51.400002,51.669998,31.190281,164700
2004-11-02,51.400002,51.900002,51.299999,51.349998,30.997124,135300
2004-11-03,51.450001,51.500000,51.099998,51.220001,30.918652,71332
2004-11-04,52.450001,52.980000,51.799999,52.849998,31.902584,60400
2004-11-05,52.900002,53.990002,52.900002,53.509998,32.300991,199832
2004-11-08,53.509998,53.980000,53.509998,53.849998,32.506229,219100
2004-11-09,53.799999,54.009998,53.110001,53.599998,32.355320,271200
2004-11-10,53.990002,54.099998,53.500000,53.709999,32.421719,53500
2004-11-11,54.000000,54.000000,53.500000,53.520000,32.307034,77000
2004-11-12,53.680000,54.509998,53.500000,53.500000,32.294956,190600
2004-11-15,53.700001,53.849998,53.299999,53.680000,32.403610,64613
2004-11-16,53.500000,54.439999,53.500000,54.439999,32.862381,121900
2004-11-17,55.000000,56.450001,55.000000,56.349998,34.015339,152800
2004-11-18,56.700001,59.189999,56.700001,58.939999,35.578781,266332
2004-11-19,59.500000,60.500000,59.000000,59.000000,35.615002,162328
2004-11-22,58.000000,59.000000,58.000000,59.000000,35.615002,25900
2004-11-23,59.000000,59.000000,58.000000,58.000000,35.011356,13416
2004-11-24,58.000000,58.900002,58.000000,58.580002,35.361465,127757
2004-11-25,58.900002,59.500000,58.900002,59.180000,35.723660,22015
2004-11-26,59.500000,59.799999,58.099998,59.270000,35.777985,38400
2004-11-29,59.900002,62.500000,59.900002,60.599998,36.580826,137528
2004-11-30,61.200001,61.200001,58.000000,58.619999,35.385609,126004
2004-12-01,58.619999,61.500000,58.619999,60.750000,36.671379,165800
2004-12-02,61.990002,61.990002,58.500000,59.119999,35.687431,177551
2004-12-03,59.500000,60.000000,59.500000,59.580002,35.965111,143000
2004-12-06,59.599998,60.000000,58.500000,58.500000,35.313168,43976
2004-12-07,58.700001,58.709999,57.000000,57.070000,34.449966,36900
2004-12-08,55.700001,55.700001,55.000000,55.439999,33.466022,110104
2004-12-09,54.400002,57.000000,54.400002,56.619999,34.178337,36619
2004-12-10,56.750000,59.000000,56.700001,58.380001,35.240742,51900
2004-12-13,58.250000,58.299999,57.900002,58.299999,35.192436,22211
2004-12-14,58.349998,59.000000,58.000000,58.000000,35.011356,28300
2004-12-15,58.500000,60.320000,58.500000,60.119999,36.291077,161512
2004-12-16,60.000000,60.990002,59.000000,59.000000,35.615002,20216
2004-12-17,58.349998,59.000000,58.099998,59.000000,35.615002,26200
2004-12-20,58.990002,59.000000,58.500000,58.770000,35.476162,22616
2004-12-21,58.770000,60.250000,58.770000,60.250000,36.369553,27700
2004-12-22,60.250000,60.849998,60.250000,60.500000,36.520466,318600
2004-12-23,60.500000,60.500000,59.500000,59.509998,35.922859,46375
2004-12-24,60.240002,60.240002,60.240002,60.240002,36.363525,1800
2004-12-27,60.240002,60.240002,59.000000,60.000000,36.218643,13719
2004-12-28,60.000000,60.500000,59.900002,60.139999,36.303162,64304
2004-12-29,60.000000,60.200001,59.400002,59.900002,36.158268,222900
2004-12-30,59.900002,59.900002,59.900002,59.900002,36.158268,900
2004-12-31,59.900002,60.000000,59.900002,60.000000,36.218643,500
2005-01-03,60.000000,60.000000,59.200001,59.610001,35.983212,38757
2005-01-04,58.139999,58.400002,57.490002,57.740002,34.854408,548100
2005-01-05,57.740002,58.799999,57.500000,58.480000,35.301098,45025
2005-01-06,58.250000,58.250000,57.740002,57.860001,34.926846,327200
2005-01-07,57.860001,57.860001,57.299999,57.330002,34.606903,128241
2005-01-10,57.000000,57.880001,56.799999,57.880001,34.938915,12423
2005-01-11,57.750000,59.000000,57.689999,57.709999,34.836296,172904
2005-01-12,57.709999,58.880001,57.709999,57.709999,34.836296,27100
2005-01-13,57.709999,58.000000,57.549999,57.590000,34.763851,25100
2005-01-14,57.500000,58.500000,57.000000,57.750000,34.860447,63700
2005-01-17,57.750000,58.250000,57.750000,57.750000,34.860447,10046
2005-01-18,57.759998,59.000000,57.759998,58.959999,35.590847,277170
2005-01-19,58.959999,59.009998,57.200001,57.730000,34.848366,117900
2005-01-20,57.279999,57.279999,55.150002,55.360001,33.417736,28827
2005-01-21,55.500000,56.700001,55.500000,56.000000,33.804066,51382
2005-01-24,56.000000,57.490002,56.000000,56.990002,34.401676,27193
2005-01-25,57.000000,58.000000,57.000000,57.619999,34.781967,127100
2005-01-26,57.799999,58.299999,57.799999,58.169998,35.113972,39958
2005-01-27,58.560001,59.500000,58.560001,59.000000,35.615002,66145
2005-01-28,59.000000,59.480000,58.990002,59.480000,35.904743,35107
2005-01-31,59.480000,59.599998,58.700001,58.700001,35.433903,30390
2005-02-01,58.700001,59.750000,57.500000,57.720001,34.842335,148932
2005-02-02,57.500000,58.000000,56.799999,57.180000,34.516365,33289
2005-02-03,56.900002,58.000000,56.900002,57.580002,34.757828,68479
2005-02-04,58.000000,58.200001,56.900002,57.040001,34.431854,142541
2005-02-07,58.000000,58.000000,56.189999,56.200001,33.924789,30812
2005-02-08,56.200001,56.200001,55.599998,55.919998,33.755772,75806
2005-02-09,56.000000,57.099998,56.000000,56.500000,34.105888,107608
2005-02-10,57.500000,59.500000,57.500000,58.990002,35.608959,312525
2005-02-11,59.799999,60.500000,59.700001,60.430000,36.478210,304882
2005-02-14,60.430000,60.430000,58.000000,58.020000,35.023426,58406
2005-02-15,58.020000,58.980000,57.779999,58.020000,35.023426,85590
2005-02-16,58.020000,58.020000,57.500000,58.009998,35.017391,158106
2005-02-17,58.500000,59.900002,58.500000,59.689999,36.031513,77300
2005-02-18,59.750000,60.000000,59.750000,60.000000,36.218643,73000
2005-02-21,60.000000,60.000000,59.500000,59.500000,35.916821,19500
2005-02-22,60.490002,60.500000,60.299999,60.400002,36.460102,145608
2005-02-23,59.799999,59.799999,59.650002,59.689999,36.031513,26900
2005-02-24,59.700001,59.700001,59.599998,59.700001,36.037552,69600
2005-02-25,60.000000,61.000000,60.000000,60.950001,36.792107,257360
2005-02-28,61.000000,61.000000,60.000000,60.389999,36.454067,38370
2005-03-01,60.000000,60.000000,59.000000,59.000000,35.615002,8300
2005-03-02,59.009998,59.950001,59.009998,59.950001,36.188469,10404
2005-03-03,59.900002,59.900002,58.000000,58.900002,35.554630,66804
2005-03-04,59.500000,59.700001,59.000000,59.360001,35.832310,28100
2005-03-07,59.500000,59.990002,59.400002,59.590000,35.971146,26024
2005-03-08,59.590000,59.590000,58.500000,59.500000,35.916821,51960
2005-03-09,59.490002,59.490002,58.500000,58.709999,35.439938,24908
2005-03-10,58.599998,59.000000,58.599998,58.599998,35.373543,16300
2005-03-11,58.599998,60.000000,58.599998,60.000000,36.218643,100300
2005-03-14,60.000000,60.000000,58.700001,59.500000,35.916821,45100
2005-03-15,60.000000,60.200001,58.500000,59.250000,35.765907,59579
2005-03-16,59.200001,59.299999,59.180000,59.200001,35.735722,73909
2005-03-17,59.040001,60.000000,59.000000,59.000000,35.615002,91331
2005-03-18,59.000000,59.000000,59.000000,59.000000,35.615002,24809
2005-03-21,59.000000,59.000000,59.000000,59.000000,35.615002,0
2005-03-22,59.000000,59.000000,58.500000,59.000000,35.615002,32400
2005-03-23,58.000000,58.000000,57.500000,57.500000,34.709541,39220
2005-03-24,57.500000,57.500000,57.500000,57.500000,34.709541,0
2005-03-25,57.500000,57.500000,57.500000,57.500000,34.709541,0
2005-03-28,57.500000,57.500000,56.000000,56.820000,34.299057,21250
2005-03-29,56.820000,58.099998,56.820000,58.000000,35.011356,96780
2005-03-30,58.000000,58.009998,57.500000,57.590000,34.763851,9617
2005-03-31,58.480000,58.500000,58.000000,58.000000,35.011356,23056
2005-04-01,58.000000,58.009998,57.990002,58.000000,35.011356,30218
2005-04-04,57.599998,57.599998,56.990002,57.009998,34.413746,46084
2005-04-05,56.799999,57.009998,54.900002,54.980000,33.188351,101105
2005-04-06,52.000000,54.000000,52.000000,53.070000,32.035381,25976
2005-04-07,53.070000,56.099998,53.070000,55.480000,33.490170,133925
2005-04-08,55.480000,55.500000,55.480000,55.500000,33.502243,9241
2005-04-11,56.599998,58.000000,56.599998,57.529999,34.727642,5611
2005-04-12,57.529999,59.900002,57.529999,59.900002,36.158268,55604
2005-04-13,59.900002,59.900002,55.549999,56.990002,34.401676,8400
2005-04-14,56.299999,56.299999,53.580002,54.410000,32.844265,39500
2005-04-15,52.500000,52.509998,51.990002,52.000000,31.389492,139132
2005-04-18,52.000000,53.000000,51.500000,51.810001,31.274799,103900
2005-04-19,52.500000,55.000000,52.500000,53.849998,32.506229,123900
2005-04-20,53.509998,53.700001,53.000000,53.480000,32.282879,13400
2005-04-21,53.480000,53.480000,53.480000,53.480000,33.061829,1500
2005-04-22,51.869999,52.500000,51.000000,51.270000,31.695589,36836
2005-04-25,52.250000,53.500000,52.250000,53.419998,33.024727,101805
2005-04-26,53.419998,53.900002,53.000000,53.509998,33.080364,124973
2005-04-27,52.509998,54.490002,52.509998,54.250000,33.537838,51337
2005-04-28,54.200001,54.299999,50.000000,50.509998,31.225748,121491
2005-04-29,52.000000,52.000000,52.000000,52.000000,32.146877,4063
2005-05-02,53.500000,54.000000,53.500000,53.889999,33.315300,4500
2005-05-03,53.889999,54.900002,53.889999,54.650002,33.785126,128800
2005-05-04,54.750000,60.000000,54.700001,59.639999,36.869995,58907
2005-05-05,59.599998,59.599998,57.990002,58.950001,36.443436,160748
2005-05-06,58.950001,60.000000,58.750000,58.799999,36.350693,50618
2005-05-09,58.799999,59.900002,58.799999,58.820000,36.363056,61316
2005-05-10,58.000000,58.110001,58.000000,58.020000,35.868484,1801
2005-05-11,60.000000,60.000000,59.000000,59.200001,36.597980,26300
2005-05-12,59.200001,59.200001,59.000000,59.000000,36.474342,50500
2005-05-13,59.000000,59.000000,58.700001,58.759998,36.325974,19553
2005-05-16,58.759998,58.759998,58.759998,58.759998,36.325974,15400
2005-05-17,58.500000,58.500000,56.500000,56.500000,34.928818,54000
2005-05-18,56.500000,56.509998,55.200001,55.200001,34.125149,49700
2005-05-19,56.290001,56.299999,55.200001,55.200001,34.125149,36404
2005-05-20,55.200001,55.200001,53.000000,53.369999,32.993820,48600
2005-05-23,53.360001,53.500000,53.240002,53.360001,32.987637,80312
2005-05-24,53.360001,53.500000,52.950001,52.950001,32.734173,111200
2005-05-25,53.119999,53.119999,52.500000,52.500000,32.455975,76937
2005-05-26,52.990002,54.450001,52.990002,53.009998,32.771271,65772
2005-05-27,53.060001,54.200001,53.060001,53.279999,32.938187,41387
2005-05-30,53.810001,54.340000,53.810001,54.320000,33.581131,2640
2005-05-31,54.400002,54.400002,53.799999,54.040001,33.408024,186064
2005-06-01,54.000000,54.000000,52.500000,52.889999,32.697075,320073
2005-06-02,53.040001,53.040001,52.000000,52.500000,32.455975,219700
2005-06-03,52.500000,53.500000,52.500000,53.450001,33.043274,87356
2005-06-06,53.560001,53.610001,52.799999,53.060001,32.802185,63200
2005-06-07,53.980000,53.980000,52.000000,52.060001,32.183971,30600
2005-06-08,52.799999,52.799999,51.500000,51.500000,31.837769,86268
2005-06-09,52.020000,52.020000,51.200001,51.570000,31.881044,62600
2005-06-10,52.000000,52.000000,51.009998,51.049999,31.559578,66700
2005-06-13,51.590000,52.250000,51.590000,52.209999,32.276699,36778
2005-06-14,52.500000,53.500000,52.500000,53.450001,33.043274,152300
2005-06-15,53.599998,53.599998,53.450001,53.599998,33.136013,136600
2005-06-16,53.599998,53.950001,53.599998,53.700001,33.197830,192100
2005-06-17,53.700001,55.000000,53.400002,53.459999,33.049458,90100
2005-06-20,53.500000,53.500000,52.480000,52.919998,32.715630,62430
2005-06-21,52.900002,52.910000,51.799999,52.000000,32.146877,117600
2005-06-22,51.500000,51.980000,51.110001,51.980000,32.134510,82500
2005-06-23,51.900002,51.900002,51.220001,51.250000,31.683224,51900
2005-06-24,51.990002,51.990002,51.799999,51.849998,32.054138,19720
2005-06-27,51.840000,51.840000,50.799999,50.990002,31.522491,117400
2005-06-28,51.389999,51.590000,50.009998,50.959999,31.503941,142300
2005-06-29,50.599998,50.900002,50.599998,50.889999,31.460661,25100
2005-06-30,50.889999,51.009998,49.500000,50.279999,31.083563,60200
2005-07-01,50.279999,50.279999,48.849998,48.880001,30.218056,33000
2005-07-04,48.750000,48.990002,48.590000,48.889999,30.224245,8500
2005-07-05,49.000000,49.200001,48.000000,48.970001,30.273703,23700
2005-07-06,49.790001,51.000000,49.790001,50.380001,31.145384,57500
2005-07-07,50.980000,51.980000,50.970001,51.090000,31.584303,50500
2005-07-08,51.150002,51.970001,51.150002,51.580002,31.887228,44700
2005-07-11,51.580002,52.000000,51.400002,51.470001,31.819225,74995
2005-07-12,51.009998,51.939999,51.000000,51.500000,31.837769,42200
2005-07-13,51.500000,52.250000,51.500000,52.060001,32.183971,15600
2005-07-14,52.060001,52.570000,51.500000,52.000000,32.146877,73633
2005-07-15,52.000000,52.000000,51.500000,51.549999,31.868681,53800
2005-07-18,51.750000,51.750000,51.099998,51.349998,31.745037,5400
2005-07-19,51.500000,51.599998,50.509998,50.919998,31.479218,15710
2005-07-20,51.650002,53.000000,51.500000,52.160000,32.245789,54100
2005-07-21,52.950001,53.000000,52.160000,52.160000,32.245789,19506
2005-07-22,52.799999,52.980000,52.799999,52.849998,32.672348,18007
2005-07-25,53.000000,53.500000,52.849998,52.860001,32.678539,42105
2005-07-26,53.189999,53.189999,51.000000,51.220001,31.664677,37900
2005-07-27,51.000000,51.490002,50.099998,50.380001,31.145384,85183
2005-07-28,50.810001,51.290001,50.400002,51.000000,31.528673,202500
2005-07-29,51.490002,51.490002,49.490002,49.520000,30.613716,81100
2005-08-01,49.520000,50.000000,49.439999,49.450001,30.570438,117300
2005-08-02,49.450001,50.549999,49.450001,50.080002,30.959915,68504
2005-08-03,50.000000,51.500000,50.000000,50.610001,31.287565,82254
2005-08-04,50.610001,50.610001,49.000000,50.009998,30.916643,34900
2005-08-05,49.980000,50.000000,48.470001,49.830002,30.805368,21017
2005-08-08,49.150002,49.790001,49.000000,49.200001,30.415888,55700
2005-08-09,49.080002,49.080002,48.110001,48.130001,29.754410,94100
2005-08-10,48.400002,49.549999,47.610001,47.669998,29.470028,151379
2005-08-11,48.119999,48.689999,47.700001,48.689999,30.100605,79059
2005-08-12,48.650002,49.160000,48.650002,49.060001,30.329340,76500
2005-08-15,49.450001,49.450001,48.799999,49.000000,30.292252,40220
2005-08-16,49.009998,49.340000,48.720001,48.869999,30.211880,141300
2005-08-17,48.869999,48.990002,48.500000,48.500000,29.983137,123039
2005-08-18,48.570000,48.580002,47.599998,48.200001,29.797682,65200
2005-08-19,48.200001,48.480000,47.599998,48.360001,29.896591,50932
2005-08-22,48.360001,48.500000,47.200001,47.270000,29.222750,26400
2005-08-23,47.299999,47.549999,45.500000,45.740002,28.276884,78441
2005-08-24,45.500000,46.439999,45.500000,45.750000,28.283070,30808
2005-08-25,46.099998,46.200001,45.509998,45.540001,28.153246,47900
2005-08-26,45.540001,45.540001,44.099998,44.509998,27.516489,35600
2005-08-29,44.509998,44.509998,43.000000,43.570000,26.935369,136300
2005-08-30,43.570000,43.570000,41.500000,41.830002,25.859692,80100
2005-08-31,42.400002,43.500000,41.000000,41.970001,25.946243,381950
2005-09-01,42.299999,43.980000,41.990002,43.389999,26.824095,148121
2005-09-02,44.000000,44.000000,43.000000,43.299999,26.768454,272500
2005-09-05,43.200001,45.080002,43.200001,45.000000,27.819416,176700
2005-09-06,44.000000,46.099998,44.000000,44.200001,27.324839,209939
2005-09-07,44.200001,45.500000,44.200001,45.250000,27.973969,192500
2005-09-08,45.000000,45.000000,44.099998,44.529999,27.528852,71655
2005-09-09,44.599998,45.799999,44.500000,45.650002,28.221251,175600
2005-09-12,46.000000,46.990002,46.000000,46.080002,28.487078,51134
2005-09-13,45.599998,46.490002,45.509998,46.000000,28.437620,142500
2005-09-14,46.250000,47.150002,46.150002,46.720001,28.882732,39400
2005-09-15,46.720001,46.720001,46.200001,46.200001,28.561270,59000
2005-09-16,46.200001,46.200001,46.200001,46.200001,28.561270,0
2005-09-19,47.099998,49.250000,47.099998,49.000000,30.292252,270453
2005-09-20,49.000000,49.889999,48.000000,48.270000,29.840960,206130
2005-09-21,48.299999,49.000000,48.290001,48.520000,29.995508,102100
2005-09-22,48.520000,49.000000,47.500000,48.330002,29.878056,129629
2005-09-23,48.330002,48.500000,48.000000,48.250000,29.828594,30712
2005-09-26,48.500000,48.500000,47.000000,47.009998,29.062014,47929
2005-09-27,47.009998,48.599998,46.599998,46.900002,28.994019,91302
2005-09-28,47.500000,47.500000,47.009998,47.209999,29.185654,6100
2005-09-29,47.209999,48.700001,47.209999,48.500000,29.983137,74942
2005-09-30,48.500000,49.009998,48.000000,48.450001,29.952238,137700
2005-10-03,49.799999,49.799999,48.000000,48.180000,29.785322,89900
2005-10-04,48.000000,48.500000,47.500000,47.650002,29.457676,33800
2005-10-05,47.639999,47.639999,45.099998,47.119999,29.130011,92900
2005-10-06,47.160000,47.700001,45.980000,46.090000,28.493259,48000
2005-10-07,46.090000,50.009998,46.090000,49.900002,30.848640,114250
2005-10-10,49.900002,52.000000,49.900002,51.700001,31.961420,142000
2005-10-11,51.950001,51.950001,51.000000,51.080002,31.578125,52750
2005-10-12,51.000000,51.000000,49.000000,49.599998,30.663166,58600
2005-10-13,49.500000,50.400002,48.000000,48.669998,30.088242,65100
2005-10-14,48.669998,48.680000,47.500000,47.619999,29.439117,36660
2005-10-17,47.709999,50.000000,47.709999,49.950001,30.879545,25300
2005-10-18,49.900002,51.000000,49.900002,49.950001,30.879545,45600
2005-10-19,50.000000,50.000000,48.000000,49.500000,30.601353,65500
2005-10-20,49.500000,49.500000,48.009998,48.430000,29.939878,2000
2005-10-21,48.750000,48.990002,48.000000,48.459999,29.958410,179900
2005-10-24,48.459999,48.500000,48.200001,48.349998,29.890413,135112
2005-10-25,48.410000,49.000000,48.349998,48.790001,30.162424,87333
2005-10-26,49.000000,49.000000,48.500000,48.500000,29.983137,40300
2005-10-27,48.500000,48.500000,48.000000,48.349998,29.890413,89800
2005-10-28,48.900002,48.900002,48.360001,48.560001,30.020237,4415
2005-10-31,48.990002,48.990002,46.450001,47.180000,29.167105,27200
2005-11-01,47.209999,47.500000,47.209999,47.400002,29.303114,273539
2005-11-02,47.400002,48.500000,47.400002,47.459999,29.340212,34400
2005-11-03,47.900002,48.590000,47.410000,47.419998,29.315472,16800
2005-11-04,48.439999,48.900002,48.439999,48.500000,29.983137,34800
2005-11-07,49.150002,51.000000,49.099998,50.000000,30.910460,122259
2005-11-08,50.000000,50.900002,50.000000,50.369999,31.139193,99402
2005-11-09,50.500000,51.000000,50.500000,50.910000,31.473032,117500
2005-11-10,50.520000,51.500000,50.500000,51.230000,31.670853,76800
2005-11-11,51.799999,52.000000,51.799999,51.900002,32.085056,73700
2005-11-14,51.900002,53.000000,50.840000,52.700001,32.579624,84704
2005-11-15,53.000000,53.200001,52.700001,53.150002,32.857815,94560
2005-11-16,53.200001,53.509998,53.200001,53.490002,33.068008,20960
2005-11-17,53.799999,55.500000,53.799999,54.099998,33.445107,64500
2005-11-18,54.500000,55.480000,54.500000,55.000000,34.001499,46817
2005-11-21,55.029999,56.450001,55.029999,56.000000,34.619713,96600
2005-11-22,56.200001,56.500000,54.980000,56.009998,34.625893,75257
2005-11-23,56.049999,57.500000,55.990002,56.680000,35.040096,88150
2005-11-24,56.000000,56.980000,56.000000,56.599998,34.990635,25140
2005-11-25,56.599998,57.000000,56.500000,56.970001,35.219383,18310
2005-11-28,57.369999,57.799999,57.000000,57.000000,35.237923,67700
2005-11-29,57.099998,58.000000,56.599998,57.330002,35.441936,172878
2005-11-30,57.500000,59.000000,57.500000,58.919998,36.424885,42900
2005-12-01,58.910000,61.650002,58.799999,61.480000,38.007496,128281
2005-12-02,61.400002,61.450001,60.000000,61.099998,37.772583,163315
2005-12-05,61.490002,65.000000,61.490002,63.770000,39.423203,135939
2005-12-06,63.790001,64.500000,63.790001,64.449997,39.843578,155325
2005-12-07,64.410004,66.250000,64.400002,65.510002,40.498878,154725
2005-12-08,65.239998,66.000000,65.199997,65.330002,40.387608,106302
2005-12-09,65.330002,66.250000,65.330002,66.250000,40.956367,140274
2005-12-12,66.250000,66.250000,66.250000,66.250000,40.956367,0
2005-12-13,66.250000,66.250000,61.810001,61.860001,38.242420,295610
2005-12-14,62.000000,62.500000,61.000000,61.299999,37.896221,132511
2005-12-15,61.509998,62.500000,60.200001,60.709999,37.531475,125328
2005-12-16,61.000000,61.500000,58.500000,59.660000,36.882359,233568
2005-12-19,60.000000,60.200001,59.900002,60.080002,37.141998,452191
2005-12-20,59.900002,59.900002,57.500000,58.279999,36.029228,36700
2005-12-21,59.000000,60.000000,58.549999,59.950001,37.061634,49030
2005-12-22,60.000000,61.450001,60.000000,60.830002,37.605663,117600
2005-12-23,60.889999,60.889999,60.779999,60.779999,37.574745,9900
2005-12-26,60.000000,60.000000,60.000000,60.000000,37.092545,26100
2005-12-27,60.599998,60.770000,60.500000,60.759998,37.562389,62400
2005-12-28,60.779999,60.779999,60.000000,60.000000,37.092545,65505
2005-12-29,59.990002,60.000000,59.990002,60.000000,37.092545,6600
2005-12-30,60.000000,60.000000,58.990002,58.990002,36.468163,20200
2006-01-02,58.990002,60.000000,58.500000,59.209999,36.604164,9800
2006-01-03,60.000000,61.900002,60.000000,61.759998,38.180599,284915
2006-01-04,61.900002,61.900002,61.000000,61.209999,37.840580,120200
2006-01-05,61.200001,61.200001,59.500000,59.720001,36.919449,12800
2006-01-06,60.889999,60.900002,60.500000,60.520000,37.414009,54400
2006-01-09,60.520000,61.000000,60.200001,60.549999,37.432571,73102
2006-01-10,60.400002,60.400002,58.099998,58.310001,36.047779,241600
2006-01-11,58.500000,60.299999,58.450001,60.189999,37.210003,804000
2006-01-12,61.000000,62.099998,60.000000,61.689999,38.137325,308300
2006-01-13,61.650002,62.000000,61.009998,61.240002,37.859135,101000
2006-01-16,61.400002,63.200001,61.400002,61.709999,38.149685,54300
2006-01-17,61.450001,61.450001,61.000000,61.020000,37.723129,259100
2006-01-18,60.799999,60.799999,60.000000,60.060001,37.129639,103900
2006-01-19,60.400002,61.169998,60.400002,61.099998,37.772583,134100
2006-01-20,61.110001,61.200001,59.049999,59.200001,36.597980,55200
2006-01-23,59.500000,61.000000,59.099998,61.000000,37.710751,101643
2006-01-24,61.000000,61.450001,60.500000,60.590000,37.457287,141100
2006-01-25,61.000000,62.200001,59.150002,60.279999,37.265652,179665
2006-01-26,61.000000,62.200001,59.799999,60.849998,37.618027,213700
2006-01-27,60.849998,64.000000,60.849998,63.599998,39.318104,308735
2006-01-30,64.000000,65.500000,63.990002,65.470001,40.474159,238175
2006-01-31,67.000000,70.000000,66.500000,70.000000,43.274643,555750
2006-02-01,70.010002,74.300003,70.010002,72.500000,44.820156,319283
2006-02-02,72.500000,72.500000,71.900002,72.199997,44.634712,439090
2006-02-03,72.150002,72.199997,71.000000,71.260002,44.053581,108160
2006-02-06,71.260002,71.260002,71.260002,71.260002,44.053581,0
2006-02-07,71.260002,71.260002,69.500000,69.500000,42.965538,679900
2006-02-08,70.000000,70.000000,68.500000,68.699997,42.470966,126400
2006-02-09,69.500000,70.500000,69.000000,70.500000,43.583744,150400
2006-02-10,70.290001,70.300003,69.000000,70.010002,43.280827,80400
2006-02-13,68.000000,68.800003,66.000000,68.470001,42.328785,163300
2006-02-14,68.500000,68.650002,68.500000,68.620003,42.421513,67720
2006-02-15,68.620003,68.750000,68.300003,68.300003,42.223679,52400
2006-02-16,68.300003,69.000000,68.000000,68.000000,42.038219,36500
2006-02-17,68.010002,69.510002,68.000000,69.320000,42.854259,38900
2006-02-20,68.000000,69.300003,67.000000,69.300003,42.841885,1400
2006-02-21,69.309998,69.500000,66.849998,67.349998,41.636387,76000
2006-02-22,67.500000,68.550003,65.000000,65.169998,40.288689,61100
2006-02-23,65.169998,67.500000,65.169998,66.000000,40.801804,120200
2006-02-24,66.000000,69.000000,65.989998,68.709999,42.477154,65500
2006-02-27,68.709999,69.000000,67.000000,67.949997,42.007320,29100
2006-02-28,68.000000,69.000000,66.680000,66.769997,41.277824,85100
2006-03-01,66.769997,69.529999,66.500000,68.599998,42.409149,130850
2006-03-02,68.589996,72.000000,68.589996,71.720001,44.337963,208551
2006-03-03,71.720001,74.239998,71.720001,73.040001,45.154003,124000
2006-03-06,73.040001,74.510002,73.040001,74.099998,45.809303,280700
2006-03-07,73.000000,75.500000,73.000000,75.019997,46.378059,436910
2006-03-08,74.010002,74.300003,73.500000,74.099998,45.809303,132900
2006-03-09,74.099998,74.250000,73.699997,74.209999,45.877293,252489
2006-03-10,74.250000,74.500000,74.199997,74.379997,45.982403,965426
2006-03-13,75.000000,75.019997,74.650002,74.980003,46.353333,69982
2006-03-14,75.000000,76.000000,74.980003,75.750000,46.829346,186700
2006-03-15,76.000000,77.260002,73.500000,74.389999,45.988575,162800
2006-03-16,74.389999,75.150002,74.000000,74.000000,45.747463,392300
2006-03-17,74.000000,75.699997,74.000000,74.510002,46.062756,125480
2006-03-20,74.000000,75.500000,74.000000,75.500000,46.674797,95560
2006-03-21,75.500000,75.500000,75.500000,75.500000,46.674797,0
2006-03-22,75.440002,77.750000,75.440002,77.500000,47.911217,354200
2006-03-23,77.500000,77.500000,76.389999,77.160004,47.701031,103929
2006-03-24,77.000000,77.750000,76.989998,77.330002,47.806107,109000
2006-03-27,78.309998,79.199997,78.309998,79.120003,48.912708,234700
2006-03-28,79.120003,79.510002,78.889999,79.300003,49.023991,219900
2006-03-29,79.360001,83.000000,79.349998,82.660004,51.101170,156100
2006-03-30,86.599998,87.199997,86.000000,87.000000,53.784199,296714
2006-03-31,86.000000,86.000000,84.000000,85.809998,53.048523,159850
